Date,DLTR,BKNG,CTSH,VRTX,FISV,AMD,ADP,CSX,EBAY,WBA,EXC
2002-02-13,10.396666526794434,24.0,1.4808330535888672,23.40999984741211,10.392499923706055,15.5,42.74615478515625,2.102221965789795,6.165824890136719,38.04999923706055,17.97075653076172
2002-02-14,10.453332901000977,23.760000228881836,1.4574999809265137,23.079999923706055,10.430000305175781,14.850000381469727,42.97614288330078,2.0511109828948975,6.313130855560303,37.97999954223633,17.82097053527832
2002-02-15,10.283332824707031,23.520000457763672,1.4583330154418945,22.68000030517578,10.274999618530273,14.520000457763672,42.42892837524414,2.0394439697265625,6.20159912109375,37.61000061035156,17.93865966796875
2002-02-19,10.033332824707031,22.020000457763672,1.4508329629898071,21.90999984741211,9.979999542236328,13.760000228881836,41.715171813964844,2.0205559730529785,5.618687152862549,37.689998626708984,17.62125587463379
2002-02-20,9.960000038146973,23.280000686645508,1.4583330154418945,22.34000015258789,10.197500228881836,14.720000267028809,42.11170196533203,2.005556106567383,5.7207489013671875,38.4900016784668,17.64621925354004
2002-02-21,10.24666690826416,24.18000030517578,1.4574999809265137,21.170000076293945,9.970000267028809,13.140000343322754,41.29484558105469,2.0316669940948486,5.679714202880859,38.5,17.307418823242188
2002-02-22,9.75,25.6200008392334,1.4487500190734863,21.360000610351562,10.430000305175781,12.850000381469727,41.770687103271484,2.0038890838623047,5.492424011230469,38.06999969482422,17.635520935058594
2002-02-25,10.199999809265137,25.799999237060547,1.4583330154418945,20.709999084472656,10.725000381469727,13.569999694824219,42.793739318847656,2.0738890171051025,5.696548938751221,38.959999084472656,17.713979721069336
2002-02-26,10.416666984558105,26.399999618530273,1.465000033378601,21.979999542236328,10.542499542236328,13.699999809265137,41.754825592041016,2.074444055557251,5.600800037384033,39.459999084472656,17.72824478149414
2002-02-27,10.666666984558105,26.399999618530273,1.5166670083999634,22.020000457763672,10.40250015258789,14.020000457763672,41.3662223815918,2.1222219467163086,5.167297840118408,39.540000915527344,17.753210067749023
2002-02-28,10.680000305175781,24.0,1.4774999618530273,21.809999465942383,10.6850004196167,13.5,41.802406311035156,2.0966670513153076,5.4766411781311035,40.2400016784668,17.574893951416016
2002-03-01,10.649999618530273,25.3799991607666,1.5,22.0,10.982500076293945,15.149999618530273,43.22199249267578,2.1544439792633057,5.772305965423584,39.4900016784668,18.017118453979492
2002-03-04,10.826666831970215,26.459999084472656,1.6100000143051147,22.440000534057617,11.109999656677246,15.239999771118164,44.64950942993164,2.2477779388427734,6.256312847137451,39.88999938964844,18.099143981933594
2002-03-05,10.460000038146973,27.600000381469727,1.5879169702529907,23.200000762939453,10.822500228881836,15.739999771118164,44.96673583984375,2.1827778816223145,6.177399158477783,39.15999984741211,18.134807586669922
2002-03-06,10.449999809265137,30.0,1.5958329439163208,25.040000915527344,11.0024995803833,15.460000038146973,45.577392578125,2.23888897895813,6.162668228149414,39.13999938964844,18.676889419555664
2002-03-07,10.326666831970215,28.799999237060547,1.5762499570846558,23.940000534057617,11.225000381469727,15.3100004196167,45.29981994628906,2.2833330631256104,6.062709808349609,38.86000061035156,18.684022903442383
2002-03-08,10.513333320617676,29.760000228881836,1.5783330202102661,24.799999237060547,11.157500267028809,16.209999084472656,46.14046859741211,2.1472220420837402,6.3594279289245605,39.45000076293945,18.54493522644043
2002-03-11,10.539999961853027,32.099998474121094,1.5866669416427612,26.299999237060547,11.404999732971191,16.25,45.52187728881836,2.1694440841674805,6.356270790100098,39.68000030517578,18.63409423828125
2002-03-12,10.75333309173584,31.139999389648438,1.59375,26.110000610351562,11.484999656677246,15.75,45.91841125488281,2.1333329677581787,6.17424201965332,39.939998626708984,18.54136848449707
2002-03-13,10.59333324432373,31.5,1.5499999523162842,27.1299991607666,11.217499732971191,14.300000190734863,44.30849075317383,2.1383330821990967,5.97537899017334,39.70000076293945,18.437946319580078
2002-03-14,10.680000305175781,31.260000228881836,1.6579170227050781,26.65999984741211,11.204999923706055,14.350000381469727,43.808860778808594,2.113332986831665,5.963805198669434,39.54999923706055,18.687589645385742
2002-03-15,11.270000457763672,30.299999237060547,1.6725000143051147,29.079999923706055,11.489999771118164,14.600000381469727,44.657440185546875,2.1333329677581787,6.071127891540527,40.0,18.694721221923828
2002-03-18,11.149999618530273,31.200000762939453,1.6629170179367065,29.469999313354492,11.6225004196167,14.819999694824219,45.49808883666992,2.1027779579162598,6.084805965423584,39.86000061035156,18.815977096557617
2002-03-19,11.563332557678223,31.799999237060547,1.6841670274734497,28.1200008392334,11.649999618530273,14.789999961853027,44.903289794921875,2.13611102104187,6.106902122497559,39.939998626708984,18.876604080200195
2002-03-20,11.65666675567627,31.860000610351562,1.7216670513153076,26.729999542236328,11.3725004196167,14.170000076293945,45.165000915527344,2.1433329582214355,5.929081916809082,39.5,18.473609924316406
2002-03-21,11.470000267028809,33.0,1.7158329486846924,28.280000686645508,11.477499961853027,14.489999771118164,45.323612213134766,2.087778091430664,6.160563945770264,39.400001525878906,18.798145294189453
2002-03-22,11.273332595825195,32.63999938964844,1.7320829629898071,28.850000381469727,11.354999542236328,14.760000228881836,44.80812072753906,2.092777967453003,6.230008125305176,39.810001373291016,18.972896575927734
2002-03-25,10.923333168029785,32.400001525878906,1.7041670083999634,27.700000762939453,11.297499656677246,14.130000114440918,43.618526458740234,2.0494439601898193,6.039562225341797,39.75,18.937232971191406
2002-03-26,11.0,31.68000030517578,1.7141669988632202,27.329999923706055,11.567500114440918,14.359999656677246,45.41878128051758,2.081110954284668,5.9974751472473145,39.29999923706055,18.580598831176758
2002-03-27,10.899999618530273,31.979999542236328,1.7395830154418945,27.43000030517578,11.460000038146973,14.140000343322754,45.44257354736328,2.1277780532836914,6.01325798034668,39.29999923706055,18.844507217407227
2002-03-28,10.936667442321777,31.3799991607666,1.7541669607162476,27.860000610351562,11.4975004196167,14.710000038146973,46.21184539794922,2.1172220706939697,5.959596157073975,39.189998626708984,18.890869140625
2002-04-01,10.673333168029785,31.6200008392334,1.7454169988632202,28.399999618530273,11.520000457763672,14.75,45.40291976928711,2.0838890075683594,5.943812847137451,39.36000061035156,18.805278778076172
2002-04-02,10.623332977294922,30.959999084472656,1.7358330488204956,28.649999618530273,11.357500076293945,14.170000076293945,44.96673583984375,2.058332920074463,5.783880233764648,39.16999816894531,18.723251342773438
2002-04-03,10.550000190734863,28.200000762939453,1.7387499809265137,26.829999923706055,11.257499694824219,13.800000190734863,43.618526458740234,2.0133330821990967,5.61447811126709,39.06999969482422,18.723251342773438
2002-04-04,10.899999618530273,27.479999542236328,1.759166955947876,26.600000381469727,11.194999694824219,13.760000228881836,43.618526458740234,2.049999952316284,5.556608200073242,39.54999923706055,18.616262435913086
2002-04-05,11.013333320617676,27.479999542236328,1.6924999952316284,26.190000534057617,11.0024995803833,13.5,43.777137756347656,2.0299999713897705,5.589225769042969,39.599998474121094,18.452211380004883
2002-04-08,11.16333293914795,27.600000381469727,1.693750023841858,26.850000381469727,11.25,13.75,44.356075286865234,2.0333330631256104,5.802820205688477,39.83000183105469,18.584165573120117
2002-04-09,11.0,26.940000534057617,1.6162500381469727,25.899999618530273,10.662500381469727,13.359999656677246,44.26090621948242,2.0283329486846924,5.59764289855957,39.47999954223633,18.384450912475586
2002-04-10,11.05666732788086,24.299999237060547,1.6129169464111328,27.25,10.762499809265137,13.5,44.8160514831543,2.0888888835906982,5.66287899017334,39.529998779296875,18.776748657226562
2002-04-11,10.813332557678223,23.100000381469727,1.5712499618530273,26.700000762939453,10.524999618530273,13.229999542236328,44.213321685791016,2.032778024673462,5.349327087402344,38.5,18.57346534729004
2002-04-12,10.99666690826416,23.81999969482422,1.6033329963684082,28.149999618530273,10.59749984741211,13.149999618530273,44.657440185546875,2.0822219848632812,5.6902360916137695,39.2400016784668,18.598430633544922
2002-04-15,10.916666984558105,26.219999313354492,1.587499976158142,30.81999969482422,10.539999961853027,13.5,43.53921890258789,2.022778034210205,5.817551136016846,38.619998931884766,18.495006561279297
2002-04-16,11.103333473205566,28.31999969482422,1.8470829725265503,30.43000030517578,10.5,14.350000381469727,42.23066329956055,2.0838890075683594,5.900672912597656,38.9900016784668,18.698287963867188
2002-04-17,11.100000381469727,28.31999969482422,1.9354170560836792,30.399999618530273,10.234999656677246,14.819999694824219,40.477989196777344,2.071110963821411,5.779672145843506,38.709999084472656,18.730384826660156
2002-04-18,11.143333435058594,28.020000457763672,1.9833329916000366,30.940000534057617,10.3149995803833,12.600000381469727,40.271793365478516,2.0333330631256104,5.580808162689209,39.04999923706055,18.801712036132812
2002-04-19,11.206666946411133,28.860000610351562,1.9270830154418945,31.610000610351562,10.727499961853027,12.15999984741211,40.961761474609375,2.0394439697265625,5.722854137420654,39.29999923706055,19.062053680419922
2002-04-22,10.970000267028809,29.81999969482422,1.8833329677581787,30.010000228881836,10.574999809265137,11.479999542236328,39.73250961303711,1.9450000524520874,5.648148059844971,39.470001220703125,19.258203506469727
2002-04-23,11.133333206176758,28.739999771118164,1.9166669845581055,28.760000228881836,10.699999809265137,11.84000015258789,40.20834732055664,1.9438890218734741,5.516624927520752,39.63999938964844,19.258203506469727
2002-04-24,10.936667442321777,28.979999542236328,1.8833329677581787,23.40999984741211,10.899999618530273,11.6899995803833,40.573158264160156,1.9450000524520874,5.395623207092285,39.029998779296875,19.400856018066406
2002-04-25,11.130000114440918,30.479999542236328,1.940000057220459,20.5,10.97249984741211,11.350000381469727,40.79521560668945,2.0138890743255615,5.44928503036499,38.72999954223633,19.21897315979004
2002-04-26,12.266667366027832,31.139999389648438,1.9049999713897705,20.219999313354492,10.819999694824219,11.199999809265137,40.113182067871094,2.0355560779571533,5.229376792907715,37.63999938964844,19.393722534179688
2002-04-29,12.859999656677246,29.280000686645508,1.8925000429153442,20.100000381469727,10.710000038146973,11.0,39.589759826660156,1.9755560159683228,5.349327087402344,37.540000915527344,19.0406551361084
2002-04-30,12.713333129882812,30.239999771118164,1.9583330154418945,21.270000457763672,11.114999771118164,11.180000305175781,40.31937789916992,2.009443998336792,5.58712100982666,37.77000045776367,19.365192413330078
2002-05-01,12.69333267211914,31.5,1.9583330154418945,20.75,11.194999694824219,11.520000457763672,40.700050354003906,2.0450000762939453,5.688130855560303,36.84000015258789,19.472183227539062
2002-05-02,12.710000038146973,24.540000915527344,1.8916670083999634,19.219999313354492,11.039999961853027,11.34000015258789,40.24800109863281,2.0427780151367188,5.497684955596924,37.970001220703125,19.525678634643555
2002-05-03,12.733332633972168,25.079999923706055,1.9583330154418945,18.190000534057617,10.890000343322754,11.050000190734863,39.740440368652344,2.0472218990325928,5.395623207092285,38.20000076293945,19.607702255249023
2002-05-06,12.716667175292969,23.100000381469727,2.0,17.0,10.800000190734863,10.609999656677246,39.45494079589844,1.9983329772949219,5.316709041595459,38.099998474121094,19.757488250732422
2002-05-07,12.646666526794434,21.0,1.960832953453064,16.889999389648438,10.925000190734863,10.640000343322754,39.77216339111328,1.9994440078735352,5.243055820465088,38.0,20.067760467529297
2002-05-08,12.6899995803833,24.600000381469727,2.0416669845581055,18.889999389648438,11.167499542236328,11.510000228881836,41.191749572753906,2.0527780055999756,5.681818008422852,38.84000015258789,20.299571990966797
2002-05-09,12.739999771118164,24.0,2.032083034515381,17.229999542236328,10.892499923706055,11.40999984741211,40.86659240722656,2.0,5.64604377746582,38.209999084472656,19.97146987915039
2002-05-10,12.859999656677246,23.700000762939453,2.041249990463257,17.139999389648438,10.772500038146973,11.039999961853027,40.50971221923828,1.9783329963684082,5.57659912109375,37.709999084472656,19.957204818725586
2002-05-13,12.706666946411133,25.440000534057617,2.1616671085357666,18.3799991607666,11.170000076293945,11.5,41.1679573059082,1.9733330011367798,5.726009845733643,38.380001068115234,19.632667541503906
2002-05-14,13.100000381469727,26.280000686645508,2.1958329677581787,19.56999969482422,11.145000457763672,12.399999618530273,42.42892837524414,2.0083329677581787,5.959596157073975,38.68000030517578,19.579172134399414
2002-05-15,12.920000076293945,24.959999084472656,2.1879169940948486,19.479999542236328,11.3725004196167,12.510000228881836,42.14342498779297,1.9972219467163086,6.034300804138184,38.04999923706055,19.56490707397461
2002-05-16,12.966667175292969,24.600000381469727,2.188333034515381,18.530000686645508,11.5024995803833,12.399999618530273,43.103031158447266,1.9827779531478882,5.912247180938721,37.86000061035156,18.915834426879883
2002-05-17,13.109999656677246,25.920000076293945,2.2512500286102295,19.510000228881836,11.452500343322754,12.199999809265137,43.25371551513672,1.9933329820632935,5.925926208496094,38.36000061035156,18.54136848449707
2002-05-20,12.966667175292969,24.780000686645508,2.259166955947876,18.549999237060547,10.912500381469727,12.140000343322754,42.04825973510742,1.9644440412521362,5.914351940155029,38.099998474121094,18.5092716217041
2002-05-21,12.823332786560059,24.239999771118164,2.172916889190674,18.399999618530273,10.710000038146973,11.739999771118164,41.66758728027344,1.8899999856948853,5.801767826080322,37.70000076293945,18.598430633544922
2002-05-22,12.666666984558105,23.579999923706055,2.155416965484619,18.920000076293945,10.654999732971191,11.779999732971191,41.47725296020508,1.8949999809265137,5.813342094421387,37.93000030517578,19.261768341064453
2002-05-23,13.0,25.979999542236328,2.1875,21.450000762939453,10.895000457763672,12.0,42.42892837524414,1.928333044052124,6.17424201965332,38.619998931884766,19.589872360229492
2002-05-24,12.543333053588867,25.260000228881836,2.2058329582214355,19.530000686645508,10.539999961853027,11.649999618530273,41.873783111572266,1.9166669845581055,6.027987957000732,38.08000183105469,19.472183227539062
2002-05-28,12.460000038146973,24.299999237060547,2.208750009536743,20.639999389648438,10.489999771118164,11.729999542236328,41.873783111572266,1.8949999809265137,5.888047218322754,37.650001525878906,19.36162567138672
2002-05-29,12.426667213439941,24.600000381469727,2.2083330154418945,20.079999923706055,10.422499656677246,11.600000381469727,41.35036087036133,1.8966670036315918,5.980639934539795,37.79999923706055,19.151212692260742
2002-05-30,12.50333309173584,24.420000076293945,2.203749895095825,20.030000686645508,10.507499694824219,11.380000114440918,41.35829162597656,1.888888955116272,5.938551902770996,37.720001220703125,19.436519622802734
2002-05-31,13.423333168029785,24.18000030517578,2.032083034515381,19.729999542236328,10.635000228881836,11.430000305175781,41.17588806152344,1.9111109972000122,5.809133052825928,38.2599983215332,19.07632064819336
2002-06-03,13.08666706085205,24.059999465942383,1.6904170513153076,18.329999923706055,10.537500381469727,10.760000228881836,41.03313446044922,1.8777780532836914,5.80071496963501,37.4900016784668,18.669757843017578
2002-06-04,13.0,24.18000030517578,1.849166989326477,18.219999313354492,10.572500228881836,10.989999771118164,41.397945404052734,1.8722219467163086,5.802820205688477,36.81999969482422,18.826675415039062
2002-06-05,13.063332557678223,23.34000015258789,1.894582986831665,18.5,10.489999771118164,10.970000267028809,41.437599182128906,1.888888955116272,5.788088798522949,37.439998626708984,18.855207443237305
2002-06-06,12.99666690826416,22.6200008392334,1.8791669607162476,17.25,10.319999694824219,10.609999656677246,41.56448745727539,1.8899999856948853,5.778619766235352,37.18000030517578,18.359485626220703
2002-06-07,12.99666690826416,22.979999542236328,1.8858330249786377,17.420000076293945,10.47249984741211,9.8100004196167,40.44626998901367,1.917222023010254,5.962752819061279,37.279998779296875,18.49144172668457
2002-06-10,13.196666717529297,26.579999923706055,1.9245829582214355,17.68000030517578,10.359999656677246,9.890000343322754,40.39075469970703,1.9433330297470093,5.963805198669434,37.790000915527344,18.723251342773438
2002-06-11,13.119999885559082,24.84000015258789,1.8541669845581055,16.100000381469727,9.90250015258789,9.329999923706055,40.1845588684082,1.921110987663269,5.865951061248779,37.150001525878906,18.78031349182129
2002-06-12,13.319999694824219,24.600000381469727,1.8770829439163208,16.219999313354492,9.720000267028809,9.670000076293945,38.78083419799805,1.8861110210418701,6.135311126708984,37.939998626708984,18.962196350097656
2002-06-13,12.779999732971191,24.540000915527344,2.037916898727417,16.610000610351562,9.447500228881836,9.390000343322754,38.02742385864258,1.8833329677581787,6.208964824676514,37.43000030517578,19.12981414794922
2002-06-14,12.50333309173584,24.059999465942383,2.079582929611206,17.829999923706055,9.857500076293945,9.600000381469727,37.123329162597656,1.8683329820632935,6.21212100982666,37.119998931884766,18.794578552246094
2002-06-17,12.776666641235352,26.040000915527344,2.0999999046325684,18.540000915527344,9.927499771118164,10.800000190734863,38.249481201171875,1.9216669797897339,6.639309883117676,38.31999969482422,18.901569366455078
2002-06-18,12.623332977294922,25.799999237060547,2.125,18.770000457763672,9.675000190734863,10.300000190734863,38.14638137817383,1.9161109924316406,6.542508125305176,38.7400016784668,19.293865203857422
2002-06-19,12.743332862854004,24.360000610351562,2.0183329582214355,18.09000015258789,9.487500190734863,8.699999809265137,37.210567474365234,1.909999966621399,6.504630088806152,38.75,19.343795776367188
2002-06-20,12.583333015441895,24.540000915527344,2.0258328914642334,16.799999237060547,9.354999542236328,8.270000457763672,35.99717712402344,1.9216669797897339,6.356270790100098,38.68000030517578,18.912267684936523
2002-06-21,12.723333358764648,23.399999618530273,2.040416955947876,16.360000610351562,9.022500038146973,8.039999961853027,34.815513610839844,1.8949999809265137,6.286827087402344,38.22999954223633,19.00855827331543
2002-06-24,12.963333129882812,21.600000381469727,2.05916690826416,16.420000076293945,9.0625,8.699999809265137,35.08515548706055,1.9205559492111206,6.595118045806885,37.04999923706055,18.580598831176758
2002-06-25,12.859999656677246,22.799999237060547,2.017082929611206,16.0,8.789999961853027,8.380000114440918,34.27622985839844,1.8438889980316162,6.34890604019165,37.68000030517578,18.480741500854492
2002-06-26,12.606666564941406,16.979999542236328,2.078749895095825,15.899999618530273,8.949999809265137,8.970000267028809,34.181060791015625,1.8777780532836914,6.379418849945068,37.79999923706055,18.420114517211914
2002-06-27,12.603333473205566,17.15999984741211,2.1504170894622803,16.25,9.024999618530273,9.050000190734863,34.45863342285156,1.9472219944000244,6.464645862579346,38.75,18.437946319580078
2002-06-28,13.136667251586914,16.739999771118164,2.2395830154418945,16.280000686645508,9.177499771118164,9.720000267028809,34.537940979003906,1.9472219944000244,6.483585834503174,38.630001068115234,18.651926040649414
2002-07-01,12.353333473205566,15.420000076293945,2.15625,15.369999885559082,8.832500457763672,9.140000343322754,33.47523498535156,1.9988889694213867,6.16161584854126,38.689998626708984,18.3452205657959
2002-07-02,12.15666675567627,13.859999656677246,2.081666946411133,14.720000267028809,8.550000190734863,8.800000190734863,32.198402404785156,1.9794440269470215,6.069024085998535,36.95000076293945,18.08131217956543
2002-07-03,11.716667175292969,13.859999656677246,2.0933330059051514,15.109999656677246,8.765000343322754,8.430000305175781,32.2777099609375,1.9511109590530396,6.217381954193115,37.279998779296875,17.974321365356445
2002-07-05,12.563332557678223,14.880000114440918,2.1312499046325684,15.779999732971191,9.239999771118164,9.34000015258789,34.117618560791016,2.0077779293060303,6.371002197265625,37.70000076293945,17.93865966796875
2002-07-08,12.063332557678223,13.739999771118164,2.170833110809326,15.069999694824219,8.59749984741211,9.050000190734863,33.46730422973633,1.9616669416427612,5.917508125305176,37.459999084472656,17.696147918701172
2002-07-09,11.103333473205566,14.34000015258789,2.112499952316284,14.890000343322754,8.432499885559082,8.979999542236328,32.0080680847168,1.9122220277786255,6.0027360916137695,37.5,17.207561492919922
2002-07-10,10.973333358764648,14.520000457763672,2.019582986831665,12.949999809265137,8.0625,9.010000228881836,31.60360336303711,1.899999976158142,6.1900248527526855,35.63999938964844,16.533523559570312
2002-07-11,11.19333267211914,13.859999656677246,2.06583309173584,14.300000190734863,8.460000038146973,9.329999923706055,32.103233337402344,1.8833329677581787,6.353114128112793,34.31999969482422,16.900856018066406
2002-07-12,10.873332977294922,14.220000267028809,2.1187500953674316,14.479999542236328,8.329999923706055,9.100000381469727,32.142887115478516,1.852221965789795,6.419402122497559,34.880001068115234,16.187589645385742
2002-07-15,10.703332901000977,14.460000038146973,2.045833110809326,14.84000015258789,8.40250015258789,9.25,31.865314483642578,1.7694439888000488,6.397305965423584,34.470001220703125,16.137659072875977
2002-07-16,10.180000305175781,15.300000190734863,2.282917022705078,15.600000381469727,8.675000190734863,9.399999618530273,31.80980110168457,1.8027780055999756,6.390993118286133,33.29999923706055,16.262481689453125
2002-07-17,10.126667022705078,16.5,2.2920830249786377,16.469999313354492,8.895000457763672,9.329999923706055,32.7932014465332,1.8394440412521362,6.483585834503174,33.81999969482422,15.977174758911133
2002-07-18,9.936667442321777,15.300000190734863,2.305000066757202,15.699999809265137,8.182499885559082,8.720000267028809,25.06082534790039,1.8355560302734375,6.360479831695557,33.29999923706055,15.773894309997559
2002-07-19,9.646666526794434,15.239999771118164,2.27791690826416,15.75,8.074999809265137,8.489999771118164,25.3780517578125,1.8255560398101807,5.9890570640563965,32.0,15.196147918701172
2002-07-22,9.353333473205566,14.699999809265137,2.2416670322418213,15.829999923706055,7.849999904632568,8.420000076293945,26.258352279663086,1.7777780294418335,5.897517204284668,32.09000015258789,15.135520935058594
2002-07-23,9.266667366027832,12.720000267028809,2.2708330154418945,15.600000381469727,7.632500171661377,8.149999618530273,27.447948455810547,1.761667013168335,5.593433856964111,31.530000686645508,14.390156745910645
2002-07-24,10.15666675567627,12.960000038146973,2.329166889190674,16.649999618530273,8.104999542236328,8.460000038146973,27.75724220275879,1.7977780103683472,5.865951061248779,33.40999984741211,15.691868782043457
2002-07-25,9.833333015441895,11.279999732971191,2.3125,16.950000762939453,7.897500038146973,7.860000133514404,27.598630905151367,1.8688889741897583,5.61447811126709,33.630001068115234,16.24464988708496
2002-07-26,10.5,10.319999694824219,2.373332977294922,17.479999542236328,8.042499542236328,7.820000171661377,28.3203182220459,1.8622219562530518,5.783880233764648,34.9900016784668,16.034236907958984
2002-07-29,11.149999618530273,11.279999732971191,2.5054171085357666,18.5,8.492500305175781,8.149999618530273,29.43060874938965,1.9383330345153809,6.077441215515137,35.349998474121094,15.781026840209961
2002-07-30,10.33666706085205,11.039999961853027,2.484999895095825,19.75,8.555000305175781,8.449999809265137,29.605083465576172,1.942221999168396,6.134259223937988,35.11000061035156,17.139799118041992
2002-07-31,10.399999618530273,11.100000381469727,2.438333034515381,19.739999771118164,8.602499961853027,8.029999732971191,29.573360443115234,1.9205559492111206,6.006944179534912,35.33000183105469,17.49286651611328
2002-08-01,9.733332633972168,12.0,2.433332920074463,18.56999969482422,8.329999923706055,7.730000019073486,28.796157836914062,1.9155559539794922,5.81123685836792,34.04999923706055,17.1184024810791
2002-08-02,9.096667289733887,12.119999885559082,2.3958330154418945,18.43000030517578,8.095000267028809,7.309999942779541,28.708919525146484,1.8394440412521362,5.776515007019043,33.349998474121094,16.67974281311035
2002-08-05,8.760000228881836,11.699999809265137,2.049999952316284,17.1200008392334,7.875,7.570000171661377,27.558977127075195,1.7716670036315918,5.613426208496094,32.619998931884766,16.74750328063965
2002-08-06,9.393333435058594,12.180000305175781,2.132499933242798,18.25,8.420000076293945,8.319999694824219,28.51065444946289,1.8644440174102783,5.815445899963379,33.349998474121094,17.161197662353516
2002-08-07,9.66333293914795,12.180000305175781,2.163749933242798,18.3799991607666,8.512499809265137,8.600000381469727,29.026145935058594,1.9022220373153687,5.840699195861816,34.5,17.1861629486084
2002-08-08,9.579999923706055,12.239999771118164,2.2125000953674316,19.530000686645508,8.8125,8.9399995803833,30.104713439941406,1.9888889789581299,6.000630855560303,35.72999954223633,17.410842895507812
2002-08-09,9.576666831970215,12.180000305175781,2.202083110809326,19.299999237060547,8.602499961853027,8.829999923706055,29.708181381225586,1.986111044883728,6.020623207092285,36.040000915527344,17.546361923217773
2002-08-12,8.936667442321777,13.380000114440918,2.1875,20.25,8.587499618530273,8.829999923706055,29.105451583862305,1.9344439506530762,6.098484992980957,35.5,17.7318115234375
2002-08-13,8.40999984741211,12.899999618530273,2.234999895095825,19.510000228881836,8.292499542236328,8.5,28.62168312072754,1.918889045715332,5.897517204284668,35.08000183105469,17.111270904541016
2002-08-14,9.130000114440918,13.380000114440918,2.3016669750213623,20.899999618530273,9.03499984741211,9.050000190734863,29.787487030029297,1.9822219610214233,6.047979831695557,37.189998626708984,17.81740379333496
2002-08-15,9.5600004196167,13.079999923706055,2.4354169368743896,22.360000610351562,9.244999885559082,9.100000381469727,30.239534378051758,1.9616669416427612,6.175294876098633,37.130001068115234,17.59272575378418
2002-08-16,9.796667098999023,13.260000228881836,2.4395830631256104,21.709999084472656,9.447500228881836,9.930000305175781,30.794679641723633,1.9777779579162598,6.204755783081055,36.95000076293945,17.328815460205078
2002-08-19,10.220000267028809,13.800000190734863,2.407917022705078,21.280000686645508,9.637499809265137,10.5,30.81053924560547,1.9988889694213867,6.508838176727295,37.58000183105469,17.635520935058594
2002-08-20,10.19333267211914,13.859999656677246,2.360832929611206,22.020000457763672,9.237500190734863,10.1899995803833,30.009544372558594,1.975000023841858,6.356270790100098,36.970001220703125,17.785306930541992
2002-08-21,10.09000015258789,14.520000457763672,2.4200000762939453,23.68000030517578,9.357500076293945,10.699999809265137,30.310909271240234,2.015000104904175,6.355218887329102,36.959999084472656,18.5092716217041
2002-08-22,9.903332710266113,15.600000381469727,2.4862499237060547,23.0,9.8125,10.40999984741211,31.56395149230957,2.016666889190674,6.459385871887207,37.040000915527344,18.470043182373047
2002-08-23,9.199999809265137,15.65999984741211,2.441667079925537,22.40999984741211,9.457500457763672,9.670000076293945,30.881916046142578,1.990556001663208,6.328914165496826,35.66999816894531,18.22753143310547
2002-08-26,9.366666793823242,15.300000190734863,2.4895830154418945,22.3799991607666,9.664999961853027,9.720000267028809,30.90570831298828,2.004443883895874,6.2331647872924805,35.70000076293945,18.33808708190918
2002-08-27,8.373332977294922,14.279999732971191,2.422916889190674,21.229999542236328,9.319999694824219,9.09000015258789,30.572620391845703,2.0288889408111572,6.018518924713135,35.16999816894531,18.32025718688965
2002-08-28,8.333333015441895,13.979999542236328,2.375,20.600000381469727,9.0024995803833,8.699999809265137,29.858863830566406,1.9500000476837158,5.8280720710754395,35.22999954223633,18.120542526245117
2002-08-29,8.24666690826416,14.34000015258789,2.389167070388794,21.299999237060547,9.212499618530273,8.760000228881836,30.033336639404297,1.888888955116272,6.0027360916137695,35.150001525878906,17.835235595703125
2002-08-30,8.203332901000977,14.100000381469727,2.392082929611206,19.899999618530273,9.202500343322754,8.850000381469727,29.954030990600586,1.934999942779541,5.946969985961914,34.75,16.697574615478516
2002-09-03,8.16333293914795,13.5,2.399583101272583,18.549999237060547,8.632499694824219,8.260000228881836,28.5899600982666,1.8744440078735352,5.731270790100098,33.72999954223633,16.16619110107422
2002-09-04,8.5,13.739999771118164,2.4920830726623535,19.299999237060547,8.862500190734863,8.449999809265137,29.54956817626953,1.9238890409469604,5.84911584854126,33.43000030517578,15.923680305480957
2002-09-05,7.869999885559082,13.020000457763672,2.4320828914642334,18.149999618530273,8.262499809265137,7.989999771118164,28.883394241333008,1.6127779483795166,5.753366947174072,33.060001373291016,15.691868782043457
2002-09-06,8.296667098999023,13.4399995803833,2.5225000381469727,19.059999465942383,8.672499656677246,8.039999961853027,29.954030990600586,1.6449999809265137,5.939603805541992,34.529998779296875,15.834522247314453
2002-09-09,8.199999809265137,14.100000381469727,2.6195828914642334,19.989999771118164,8.680000305175781,7.96999979019165,30.46952247619629,1.5972219705581665,6.206860065460205,34.70000076293945,16.04136848449707
2002-09-10,7.946667194366455,14.15999984741211,2.6170830726623535,20.200000762939453,8.742500305175781,8.270000457763672,30.45366096496582,1.6122219562530518,6.296296119689941,35.02000045776367,15.962909698486328
2002-09-11,8.136667251586914,14.039999961853027,2.6533329486846924,20.309999465942383,8.704999923706055,8.239999771118164,30.334701538085938,1.6238889694213867,6.147937774658203,35.40999984741211,16.273181915283203
2002-09-12,7.699999809265137,13.800000190734863,2.6295828819274902,19.559999465942383,8.380000114440918,7.639999866485596,29.47026252746582,1.601667046546936,6.086911201477051,34.63999938964844,15.6954345703125
