epoch		epsilon		log_reward		log_loss		profits		total_invest		elapsed_time
58	0.4191100000021946	-883.0	83.67236150056124	3897.167894244193	9996.892252087593	36.7789580821991
59	0.40906000000218457	-917.0	124.95106136798859	12414.90118098259	9999.60882115364	39.83466625213623
60	0.3990100000021745	-877.0	147.95371358841658	10245.18605184555	7202.884039402008	44.383583784103394
61	0.38896000000216446	-927.0	127.78649873286486	5459.519177913665	9987.20083284378	50.566267013549805
62	0.3789100000021544	-921.0	133.54241201654077	4657.841593027113	9707.732219457628	38.36197900772095
63	0.36886000000214436	-921.0	139.24426276236773	6115.144774079323	10016.165202498436	46.560086488723755
64	0.3588100000021343	-927.0	121.24811693280935	12413.48827922344	-3659.7982729673367	43.70637035369873
65	0.34876000000212426	-903.0	88.38709478452802	6387.920339941978	9244.249663949013	41.36828279495239
66	0.3387100000021142	-945.0	97.7924087010324	6841.746384978294	7947.030312180519	36.44857120513916
67	0.32866000000210416	-896.0	89.73004446178675	7524.856998562812	-4349.172315716743	47.885621309280396
68	0.3186100000020941	-913.0	76.50674659013748	9800.487671494484	4127.03574693203	38.84599995613098
69	0.30856000000208406	-943.0	72.93172167614102	3885.704241871833	9492.415760874748	34.252230405807495
70	0.298510000002074	-935.0	77.95240584015846	7113.806025862694	10017.47736799717	44.2568793296814
71	0.28846000000206395	-897.0	86.74560809880495	10764.988670110699	-904.2019746303522	43.51675200462341
72	0.2784100000020539	-923.0	86.78906242921948	2504.84239256382	8992.327618956566	48.550641775131226
73	0.26836000000204385	-939.0	197.73734363168478	14113.701638936995	4683.558367013933	46.93277883529663
74	0.2583100000020338	-931.0	117.38683348894119	7947.455903410912	7913.043545365334	48.97851276397705
75	0.24826000000202375	-932.0	83.11757267639041	5770.210572004318	10051.479466676712	54.76861214637756
76	0.2382100000020137	-944.0	89.29256258904934	7509.163922190666	10033.081057667732	63.23962759971619
77	0.22816000000200365	-941.0	84.64581131190062	7679.981377720833	4896.047549128532	50.235095500946045
78	0.2181100000019936	-953.0	68.88666281476617	7094.3465069532385	9997.113473057747	39.34202432632446
79	0.20806000000198355	-955.0	79.82195513136685	8290.883818030357	10025.556323647499	47.81472134590149
80	0.1980100000019735	-965.0	73.2518662288785	3032.9241402149164	10137.165858030323	45.016257762908936
81	0.18796000000196345	-959.0	70.60603048838675	6928.260434269905	9995.579756617546	42.79163074493408
82	0.1779100000019534	-945.0	52.052133712917566	11079.120793938635	9638.892538428308	43.65379023551941
83	0.16786000000194334	-961.0	92.42128460854292	11211.40221464634	6341.587821364403	59.03050637245178
84	0.1578100000019333	-952.0	172.55951770022511	5209.163728833199	10051.800203204155	56.79376482963562
85	0.14776000000192324	-971.0	89.55159099027514	8442.460577845573	10032.399256825447	51.627121925354004
86	0.1377100000019132	-970.0	67.465286411345	4528.671954035759	10010.858130574226	46.937116622924805
87	0.12766000000190314	-969.0	53.38370597921312	10039.20580291748	7915.130873680115	43.91768741607666
88	0.11761000000190334	-942.0	76.61307282373309	10556.525907516478	9976.660776138307	51.156524896621704
89	0.10756000000190724	-989.0	66.195281567052	4478.017648696899	10062.07736980915	57.06883668899536
90	0.09999000000191018	-968.0	64.31526703946292	7456.146258831023	9647.823744297028	50.32973289489746
91	0.09999000000191018	-955.0	47.98347522690892	5652.840649962425	10015.169385552406	56.16166377067566
92	0.09999000000191018	-981.0	35.51663053408265	5346.452250599861	10100.41012275219	44.6556601524353
93	0.09999000000191018	-959.0	40.74101104028523	11704.702828407288	9986.264850616455	45.92030668258667
94	0.09999000000191018	-947.0	49.30121091008186	8374.190877199171	10000.729151487352	43.18696475028992
95	0.09999000000191018	-951.0	48.21697421744466	12911.994822740553	7026.755191564562	56.84661889076233
96	0.09999000000191018	-951.0	46.99370615556836	8827.202911257744	10011.682094693184	50.29850244522095
97	0.09999000000191018	-981.0	57.48115395568311	7007.452672123909	9999.100657343864	43.05284357070923
98	0.09999000000191018	-977.0	44.987973710522056	11485.927713036537	10024.792316794395	62.901636838912964
99	0.09999000000191018	-967.0	43.502729296684265	8744.331777453423	9984.298184514046	42.1812002658844
100	0.09999000000191018	-911.0	36.56708748266101	10301.602136850357	10007.507930517197	50.48577260971069
Total Losses: [353.5906059592962, 1020.193588450551, 1237.8937463462353, 1359.1212265193462, 1022.6845187842846, 860.4015000760555, 1861.9803243279457, 1167.1433885991573, 593.2996732592583, 217.79697972536087, 420.0406426936388, 600.3312114030123, 579.6418198496103, 500.01900164783, 419.4512588977814, 284.6721874475479, 289.57702423632145, 323.2534288018942, 278.43998512625694, 214.70560393482447, 314.7519657611847, 227.2984996959567, 273.3369713500142, 246.57894523441792, 300.09578880667686, 260.52181074023247, 157.77524677664042, 254.47562887519598, 242.1081359088421, 248.58819638192654, 181.81179493665695, 169.7006560191512, 133.9913636147976, 206.74152380228043, 238.48916574567556, 236.2419333383441, 219.4389412999153, 159.17717862129211, 121.06732746958733, 107.82831133529544, 114.75567363202572, 110.73433115333319, 132.97488946467638, 120.96278100088239, 119.5106511078775, 188.12262282893062, 131.50371034443378, 118.29006303101778, 121.32511179894209, 88.46515340730548, 149.56336024403572, 152.13674081116915, 99.5936658680439, 127.96633131429553, 115.78214511275291, 107.17178507894278, 81.09267667680979, 83.67236150056124, 124.95106136798859, 147.95371358841658, 127.78649873286486, 133.54241201654077, 139.24426276236773, 121.24811693280935, 88.38709478452802, 97.7924087010324, 89.73004446178675, 76.50674659013748, 72.93172167614102, 77.95240584015846, 86.74560809880495, 86.78906242921948, 197.73734363168478, 117.38683348894119, 83.11757267639041, 89.29256258904934, 84.64581131190062, 68.88666281476617, 79.82195513136685, 73.2518662288785, 70.60603048838675, 52.052133712917566, 92.42128460854292, 172.55951770022511, 89.55159099027514, 67.465286411345, 53.38370597921312, 76.61307282373309, 66.195281567052, 64.31526703946292, 47.98347522690892, 35.51663053408265, 40.74101104028523, 49.30121091008186, 48.21697421744466, 46.99370615556836, 57.48115395568311, 44.987973710522056, 43.502729296684265, 36.56708748266101]Total Rewards: [-696, -775, -779, -833, -863, -833, -753, -752, -665, -644, -752, -845, -823, -853, -725, -837, -857, -773, -791.0, -774, -841, -841, -818, -845, -862, -810, -798, -837, -843, -860, -869, -863, -813.0, -913, -917, -925, -875, -772, -855, -866, -781, -788, -894, -876.0, -875, -899, -809, -847, -760.0, -767, -861, -835, -836, -902, -828, -902, -853, -883, -917, -877, -927, -921, -921, -927, -903, -945, -896, -913, -943, -935, -897, -923, -939, -931, -932, -944, -941, -953, -955, -965, -959.0, -945, -961, -952, -971, -970, -969, -942, -989, -968, -955, -981, -959, -947, -951, -951, -981, -977, -967, -911]
